id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
in-7a8fc3a992eef754,indeed,https://www.indeed.com/viewjob?jk=7a8fc3a992eef754,https://www.proception.ai/contact?subject=internship&position=%F0%9F%8C%B1%20Software%20Engineering%20Intern%20-%20Robotics%20Infrastructure%20(6-12%20months)&audience=public,Software Engineering Intern - Robotics Infrastructure (6-12 months),PROception,"Palo Alto, CA, US",2025-09-28,internship,,,,,,False,,,,,"Internship
 Palo Alto, CA (On\-Site)
“Join our platform team to build the data infrastructure that powers our robotic learning systems. You'll develop high\-performance logging pipelines, build visualization tools for multimodal sensor data, and create systems that help our AI teams train better robotic policies.”

#### **Role Details**

+ Help implement tools for logging and replaying multimodal robot data (vision, force, tactile)
+ Assist with calibration and time synchronization of sensor streams
+ Build or extend infrastructure for structured robot data storage
+ Collaborate with AI engineers to improve tools used in policy training pipelines
+ Gain exposure to real\-time systems running across embedded hardware, cloud, and simulation
* **Requirements**
+ Currently pursuing a BS or MS in Computer Science, Robotics, or related fields
+ Experience in Python, and at least one of Rust or C\+\+
+ Familiarity with Linux, basic system tools, and shell scripting
+ Experience working with real\-time data, logging, or streaming systems
+ (\+) Familiarity with ROS, bag files, or robot data formats
+ (\+) Experience with visualization tools like Rerun, RViz, or web dashboards
+ (\+) Exposure to MuJoCo, Isaac Sim, or other robot simulators
+ (\+) Understanding of versioned data formats (e.g., MCAP, Cap’n Proto, Protobuf)
#### **Compensation \& Benefits**

+ Paid internship with competitive compensation
+ Mentorship from engineers working on high\-performance robotic infrastructure
+ Access to state\-of\-the\-art robotic platforms and datasets
+ Opportunity to contribute to tools used in real\-world robot learning pipelines",,https://www.indeed.com/cmp/Proception,,,,,,,,,,,,
in-380beb288eaff510,indeed,https://www.indeed.com/viewjob?jk=380beb288eaff510,https://careers.withwaymo.com/jobs/senior-staff-software-engineer-tlm-mountain-view-california-united-states,Senior Staff Software Engineer - TLM,Waymo,"Mountain View, CA, US",2025-09-28,fulltime,direct_data,yearly,281000.0,356000.0,USD,True,,,,,"MOUNTAIN VIEW, CALIFORNIA, UNITED STATES FULL\-TIME SOFTWARE ENGINEERING 3812


  
Waymo is an autonomous driving technology company with the mission to be the world's most trusted driver. Since its start as the Google Self\-Driving Car Project in 2009, Waymo has focused on building the Waymo Driver—The World's Most Experienced Driver™—to improve access to mobility while saving thousands of lives now lost to traffic crashes. The Waymo Driver powers Waymo’s fully autonomous ride\-hail service and can also be applied to a range of vehicle platforms and product use cases. The Waymo Driver has provided over ten million rider\-only trips, enabled by its experience autonomously driving over 100 million miles on public roads and tens of billions in simulation across 15\+ U.S. states.

**You will:**


* Hire, mentor, and lead a new team of 4\+ solid software engineers (initially), fostering a culture of ownership and rapid execution.
* Own and execute the technical strategy for the entire Field Response flywheel, which includes Instance Discovery, Intervention, Aggregation, Mitigation, Robust Fixes, and Regression Prevention.
* Drive initiatives to improve automated issue discovery by deploying more signals to Signal Server and reducing the latency from event occurrence to a triaged bug.
* Enhance our mitigation effectiveness by championing the creation of new Spotfix types and increasing the ratio of targeted Spotfix/KMD mitigations over broader DZ mitigations.
* Partner with the Mitigation Ops (MitOps) team to improve their efficiency, reducing the turnaround time for applying mitigations to discovered issues.
* Mature the mitigation lifecycle by improving processes for tracking, evaluating, and ablating temporary fixes, ensuring every mitigation has a clear path to removal.
* Serve as the key technical partner for teams like ROPP, Remote Assistance (RA), SRE, and various Onboard teams to ensure a seamless flow of information and action.


**You have:**


* Bachelor’s degree in Computer Science, a related technical field, or equivalent practical experience.
* 10 years of experience in software engineering.
* 3\+ years of experience in a technical leadership and/or people management role.
* Experience with C\+\+ and/or Python


**We prefer:**


* Master's degree or PhD in Computer Science or a related field.
* Experience building and leading SRE or operations\-focused engineering teams.
* Proven track record of leading complex, cross\-functional projects with multiple stakeholders.
* Experience with large\-scale data processing, robotics, or safety\-critical systems.
* Demonstrated ability to thrive in ambiguity and deliver solutions to open\-ended problems, as is common when responding to novel in\-field issues.

  


The expected base salary range for this full\-time position across US locations is listed below. Actual starting pay will be based on job\-related factors, including exact work location, experience, relevant training and education, and skill level. Your recruiter can share more about the specific salary range for the role location or, if the role can be performed remote, the specific salary range for your preferred location, during the hiring process.



Waymo employees are also eligible to participate in Waymo’s discretionary annual bonus program, equity incentive plan, and generous Company benefits program, subject to eligibility requirements.



Salary Range
$281,000—$356,000 USD",,https://www.indeed.com/cmp/Waymo,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/cddbdd119c56d82802760fa01c0ddb9c,http://www.waymo.com,"Mountain View, CA",Decline to state,Decline to state,Waymo is an autonomous driving technology company with a mission to make it safe and easy for people and things to move around.,,,,,,
in-047279096c88ebc8,indeed,https://www.indeed.com/viewjob?jk=047279096c88ebc8,https://www.amazon.jobs/jobs/3000229/sr-applied-scientistmachine-learning-engineer-sponsored-products-ads-response-prediction-?cmpid=DA_INAD200785B,"Sr Applied Scientist/Machine Learning Engineer, Sponsored Products Ads Response Prediction",Amazon.com,"Palo Alto, CA, US",2025-06-04,fulltime,direct_data,yearly,150400.0,260000.0,USD,False,,,,,"**DESCRIPTION**
---------------


Amazon Ads Response Prediction team is your choice, if you want to join a highly motivated, collaborative, and fun\-loving team with a strong entrepreneurial spirit and bias for action. We are seeking an experienced and motivated Machine Learning Applied Scientist who loves to innovate at the intersection of customer experience, deep learning, and high\-scale machine\-learning systems.  

  

Amazon Advertising operates at the intersection of eCommerce and advertising, and is investing heavily in building a world\-class advertising business. We are defining and delivering a collection of self\-service performance advertising products that drive discovery and sales. Our products are strategically important to our Retail and Marketplace businesses driving long\-term growth. We deliver billions of ad impressions and millions of clicks daily and are breaking fresh ground to create world\-class products to improve both shopper and advertiser experience. With a broad mandate to experiment and innovate, we grow at an unprecedented rate with a seemingly endless range of new opportunities.
  

  

We are looking for a talented Machine Learning Applied Scientist for our Amazon Ads Response Prediction team to grow the business. We are providing advanced real\-time machine learning services to connect shoppers with right ads on all platforms and surfaces worldwide. Through the deep understanding of both shoppers and products, we help shoppers discover new products they love, be the most efficient way for advertisers to meet their customers, and helps Amazon continuously innovate on behalf of all customers.  

  

Key job responsibilities  

As a Machine Learning Applied Scientist, you will:  

  

* Conduct deep data analysis to derive insights to the business, and identify gaps and new opportunities
* Develop scalable and effective machine\-learning models and optimization strategies to solve business problems
* Run regular A/B experiments, gather data, and perform statistical analysis
* Work closely with software engineers to deliver end\-to\-end solutions into production
* Improve the scalability, efficiency and automation of large\-scale data analytics, model training, deployment and serving
* Conduct research on new machine\-learning modeling to optimize all aspects of Sponsored Products business

  

About the team  

We are pioneers in applying advanced machine learning and generative AI algorithms in Sponsored Products business. We empower every customer with a customized discovery experiences from back\-end optimization (such as customized response prediction models) to front\-end CX innovation (such as widgets), to help shoppers feel understood and shop efficiently on and off Amazon.**BASIC QUALIFICATIONS**
------------------------

* 3\+ years of building machine learning models for business application experience
* PhD, or Master's degree and 6\+ years of applied research experience
* Experience programming in Java, C\+\+, Python or related language
* Experience with neural deep learning methods and machine learning

**PREFERRED QUALIFICATIONS**
----------------------------

* Experience with modeling tools such as R, scikit\-learn, Spark MLLib, MxNet, Tensorflow, numpy, scipy etc.
* Experience with large scale distributed systems such as Hadoop, Spark etc.

  

Amazon is an equal opportunity employer and does not discriminate on the basis of protected veteran status, disability, or other legally protected status.  

  

Los Angeles County applicants: Job duties for this position include: work safely and cooperatively with other employees, supervisors, and staff; adhere to standards of excellence despite stressful conditions; communicate effectively and respectfully with employees, supervisors, and staff to ensure exceptional customer service; and follow all federal, state, and local laws and Company policies. Criminal history may have a direct, adverse, and negative relationship with some of the material job duties of this position. These include the duties and responsibilities listed above, as well as the abilities to adhere to company policies, exercise sound judgment, effectively manage stress and work safely and respectfully with others, exhibit trustworthiness and professionalism, and safeguard business operations and the Company’s reputation. Pursuant to the Los Angeles County Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.  

  

Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how\-we\-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner.  

  

Our compensation reflects the cost of labor across several US geographic markets. The base pay for this position ranges from $150,400/year in our lowest geographic market up to $260,000/year in our highest geographic market. Pay is based on a number of factors including market location and may vary depending on job\-related knowledge, skills, and experience. Amazon is a total compensation company. Dependent on the position offered, equity, sign\-on payments, and other forms of compensation may be provided as part of a total compensation package, in addition to a full range of medical, financial, and/or other benefits. For more information, please visit https://www.aboutamazon.com/workplace/employee\-benefits. This position will remain posted until filled. Applicants should apply via our internal or external career site.",Internet And Software,https://www.indeed.com/cmp/Amazon.com,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/3e9d43f5c277de169808abdcaf49ba2c,https://www.amazon.jobs,"440 Terry Ave N, Seattle, WA, United States, Washington","10,000+",more than $10B (USD),Our mission is to be Earth's most customer-centric company.,,,,,,
in-3260388f017a1b29,indeed,https://www.indeed.com/viewjob?jk=3260388f017a1b29,https://www.amazon.jobs/jobs/2994349/software-development-engineer-aws-compute-services?cmpid=DA_INAD200785B,"Software Development Engineer, AWS Compute Services",Amazon Web Services,"Sunnyvale, CA, US",2025-05-28,fulltime,direct_data,yearly,129300.0,223600.0,USD,False,,,,,"**DESCRIPTION**
---------------


Serverless Compute (https://aws.amazon.com/serverless/?nc2\=type\_a) is changing the way we think about computing in the cloud. Serverless computing offers customers an exciting new way to create applications, turn business logic and application code into scalable, fault\-tolerant production systems without requiring them to be experts in distributed systems, deployment technologies, and infrastructure management. AWS offers technologies for running code, managing data, and integrating applications, all without managing servers.
  

  

In this role you will work with team to build the new generic platform by using latest AWS technologies. You will solve interesting technical challenges with creative ideas in the domain combined by event driven application and Serverless technologies. You will build features for the distributed and large\-scale system which will handle billions or trillions transactions. You have opportunities to re\-shape the experience of Serverless development.  

  

10017  

  

A day in the life  

Why AWS  

Amazon Web Services (AWS) is the world’s most comprehensive and broadly adopted cloud platform. We pioneered cloud computing and never stopped innovating — that’s why customers from the most successful startups to Global 500 companies trust our robust suite of products and services to power their businesses.  

  

\*\*Diverse Experiences\*\*  

Amazon values diverse experiences. Even if you do not meet all of the preferred qualifications and skills listed in the job description, we encourage candidates to apply. If your career is just starting, hasn’t followed a traditional path, or includes alternative experiences, don’t let it stop you from applying.  

  

\*\*Work/Life Balance\* \*  

We value work\-life harmony. Achieving success at work should never come at the expense of sacrifices at home, which is why we strive for flexibility as part of our working culture. When we feel supported in the workplace and at home, there’s nothing we can’t achieve in the cloud.
  

\*\*Mentorship and Career Growth\*\*  

We’re continuously raising our performance bar as we strive to become Earth’s Best Employer. That’s why you’ll find endless knowledge\-sharing, mentorship and other career\-advancing resources here to help you develop into a better\-rounded professional.
  

  

About the team  

\*Utility Computing (UC)\*
  

AWS Utility Computing (UC) provides product innovations — from foundational services such as Amazon’s Simple Storage Service (S3\) and Amazon Elastic Compute Cloud (EC2\), to consistently released new product innovations that continue to set AWS’s services and features apart in the industry. As a member of the UC organization, you’ll support the development and management of Compute, Database, Storage, Internet of Things (Iot), Platform, and Productivity Apps services in AWS, including support for customers who require specialized security solutions for their cloud services.

**BASIC QUALIFICATIONS**
------------------------

* 3\+ years of non\-internship professional software development experience
* 2\+ years of non\-internship design or architecture (design patterns, reliability and scaling) of new and existing systems experience
* Experience programming with at least one software programming language

**PREFERRED QUALIFICATIONS**
----------------------------

* 3\+ years of full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations experience
* Bachelor's degree in computer science or equivalent

  

Amazon is an equal opportunity employer and does not discriminate on the basis of protected veteran status, disability, or other legally protected status.  

  

Los Angeles County applicants: Job duties for this position include: work safely and cooperatively with other employees, supervisors, and staff; adhere to standards of excellence despite stressful conditions; communicate effectively and respectfully with employees, supervisors, and staff to ensure exceptional customer service; and follow all federal, state, and local laws and Company policies. Criminal history may have a direct, adverse, and negative relationship with some of the material job duties of this position. These include the duties and responsibilities listed above, as well as the abilities to adhere to company policies, exercise sound judgment, effectively manage stress and work safely and respectfully with others, exhibit trustworthiness and professionalism, and safeguard business operations and the Company’s reputation. Pursuant to the Los Angeles County Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.  

  

Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how\-we\-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner.  

  

Our compensation reflects the cost of labor across several US geographic markets. The base pay for this position ranges from $129,300/year in our lowest geographic market up to $223,600/year in our highest geographic market. Pay is based on a number of factors including market location and may vary depending on job\-related knowledge, skills, and experience. Amazon is a total compensation company. Dependent on the position offered, equity, sign\-on payments, and other forms of compensation may be provided as part of a total compensation package, in addition to a full range of medical, financial, and/or other benefits. For more information, please visit https://www.aboutamazon.com/workplace/employee\-benefits. This position will remain posted until filled. Applicants should apply via our internal or external career site.",,https://www.indeed.com/cmp/Amazon-Web-Services-05cb4ad1,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/744e8603d216350c9c1d21837f2ed7a6,https://aws.amazon.com/careers/why-aws/,"Seattle, WA",Decline to state,more than $10B (USD),"Amazon Web Services (AWS) offers the world’s most comprehensive and broadly adopted cloud platform, with over 200 powerful services that enable our customers and our people to make more of an impact. ",,,,,,
in-3d998f64063caa1b,indeed,https://www.indeed.com/viewjob?jk=3d998f64063caa1b,https://www.amazon.jobs/jobs/2994349/software-development-engineer-aws-compute-services?cmpid=DA_INAD200785B,"Software Development Engineer, AWS Compute Services",Amazon Web Services,"Cupertino, CA, US",2025-05-28,fulltime,direct_data,yearly,129300.0,223600.0,USD,False,,,,,"**DESCRIPTION**
---------------


Serverless Compute (https://aws.amazon.com/serverless/?nc2\=type\_a) is changing the way we think about computing in the cloud. Serverless computing offers customers an exciting new way to create applications, turn business logic and application code into scalable, fault\-tolerant production systems without requiring them to be experts in distributed systems, deployment technologies, and infrastructure management. AWS offers technologies for running code, managing data, and integrating applications, all without managing servers.
  

  

In this role you will work with team to build the new generic platform by using latest AWS technologies. You will solve interesting technical challenges with creative ideas in the domain combined by event driven application and Serverless technologies. You will build features for the distributed and large\-scale system which will handle billions or trillions transactions. You have opportunities to re\-shape the experience of Serverless development.  

  

10017  

  

A day in the life  

Why AWS  

Amazon Web Services (AWS) is the world’s most comprehensive and broadly adopted cloud platform. We pioneered cloud computing and never stopped innovating — that’s why customers from the most successful startups to Global 500 companies trust our robust suite of products and services to power their businesses.  

  

\*\*Diverse Experiences\*\*  

Amazon values diverse experiences. Even if you do not meet all of the preferred qualifications and skills listed in the job description, we encourage candidates to apply. If your career is just starting, hasn’t followed a traditional path, or includes alternative experiences, don’t let it stop you from applying.  

  

\*\*Work/Life Balance\* \*  

We value work\-life harmony. Achieving success at work should never come at the expense of sacrifices at home, which is why we strive for flexibility as part of our working culture. When we feel supported in the workplace and at home, there’s nothing we can’t achieve in the cloud.
  

\*\*Mentorship and Career Growth\*\*  

We’re continuously raising our performance bar as we strive to become Earth’s Best Employer. That’s why you’ll find endless knowledge\-sharing, mentorship and other career\-advancing resources here to help you develop into a better\-rounded professional.
  

  

About the team  

\*Utility Computing (UC)\*
  

AWS Utility Computing (UC) provides product innovations — from foundational services such as Amazon’s Simple Storage Service (S3\) and Amazon Elastic Compute Cloud (EC2\), to consistently released new product innovations that continue to set AWS’s services and features apart in the industry. As a member of the UC organization, you’ll support the development and management of Compute, Database, Storage, Internet of Things (Iot), Platform, and Productivity Apps services in AWS, including support for customers who require specialized security solutions for their cloud services.

**BASIC QUALIFICATIONS**
------------------------

* 3\+ years of non\-internship professional software development experience
* 2\+ years of non\-internship design or architecture (design patterns, reliability and scaling) of new and existing systems experience
* Experience programming with at least one software programming language

**PREFERRED QUALIFICATIONS**
----------------------------

* 3\+ years of full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations experience
* Bachelor's degree in computer science or equivalent

  

Amazon is an equal opportunity employer and does not discriminate on the basis of protected veteran status, disability, or other legally protected status.  

  

Los Angeles County applicants: Job duties for this position include: work safely and cooperatively with other employees, supervisors, and staff; adhere to standards of excellence despite stressful conditions; communicate effectively and respectfully with employees, supervisors, and staff to ensure exceptional customer service; and follow all federal, state, and local laws and Company policies. Criminal history may have a direct, adverse, and negative relationship with some of the material job duties of this position. These include the duties and responsibilities listed above, as well as the abilities to adhere to company policies, exercise sound judgment, effectively manage stress and work safely and respectfully with others, exhibit trustworthiness and professionalism, and safeguard business operations and the Company’s reputation. Pursuant to the Los Angeles County Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.  

  

Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how\-we\-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner.  

  

Our compensation reflects the cost of labor across several US geographic markets. The base pay for this position ranges from $129,300/year in our lowest geographic market up to $223,600/year in our highest geographic market. Pay is based on a number of factors including market location and may vary depending on job\-related knowledge, skills, and experience. Amazon is a total compensation company. Dependent on the position offered, equity, sign\-on payments, and other forms of compensation may be provided as part of a total compensation package, in addition to a full range of medical, financial, and/or other benefits. For more information, please visit https://www.aboutamazon.com/workplace/employee\-benefits. This position will remain posted until filled. Applicants should apply via our internal or external career site.",,https://www.indeed.com/cmp/Amazon-Web-Services-05cb4ad1,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/744e8603d216350c9c1d21837f2ed7a6,https://aws.amazon.com/careers/why-aws/,"Seattle, WA",Decline to state,more than $10B (USD),"Amazon Web Services (AWS) offers the world’s most comprehensive and broadly adopted cloud platform, with over 200 powerful services that enable our customers and our people to make more of an impact. ",,,,,,
in-9dfe1416fcf6ffee,indeed,https://www.indeed.com/viewjob?jk=9dfe1416fcf6ffee,https://www.amazon.jobs/jobs/2986177/senior-software-engineer-sdeiii-amazon-ads?cmpid=DA_INAD200785B,"Senior Software Engineer (SDEIII), Amazon Ads",Amazon.com,"Sunnyvale, CA, US",2025-05-19,fulltime,direct_data,yearly,151300.0,261500.0,USD,False,,,,,"**DESCRIPTION**
---------------


Amazon is investing heavily in building a world class advertising business and we are responsible for defining and delivering a collection of self\-service performance advertising products that drive discovery and sales. Our products are strategically important to our Retail and Marketplace businesses driving long term growth. We deliver billions of ad impressions and millions of clicks daily and are breaking fresh ground to create world\-class products. We are highly motivated, collaborative and fun\-loving with an entrepreneurial spirit and bias for action. With a broad mandate to experiment and innovate, we are growing at an unprecedented rate with a seemingly endless range of new opportunities.  

  

Our systems and algorithms operate on one of the world's largest product catalogs, matching shoppers with advertised brands with a high relevance bar and strict latency constraints. We work hand\-in\-hand with Machine Learning scientists to come up with novel solutions that deliver highly relevant ads. We consistently strive to improve the customer search and detail page experiences. You will drive appropriate technology choices for the business, lead the way for continuous innovation, and shape the future of e\-commerce. This is an opportunity to make a significant impact on the future of the Amazon vision.  

  

As a Senior Software Engineer, you will drive the technical direction of our offerings and solutions, working with many different technologies across the sponsored products organization. You will design, code, troubleshoot, and support scalable services, machine\-learning pipelines and online serving systems, that will handle millions of requests per day, and maintain response latencies of milliseconds, meeting strict SLA requirements (high operational standards). You will work closely with PEs and applied scientists to optimize the performance of machine\-learning models and infrastructure, and implement end\-to\-end solutions. What you create is also what you own. In addition to being a strongly motivated individual contributor, you will also be responsible for mentoring junior engineers and guiding them to deliver to the full potential.

**BASIC QUALIFICATIONS**
------------------------

* 5\+ years of non\-internship professional software development experience
* 5\+ years of programming with at least one software programming language experience
* 5\+ years of leading design or architecture (design patterns, reliability and scaling) of new and existing systems experience
* Experience as a mentor, tech lead or leading an engineering team

**PREFERRED QUALIFICATIONS**
----------------------------

* 5\+ years of full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations experience
* Bachelor's degree in computer science or equivalent

  

Amazon is an equal opportunity employer and does not discriminate on the basis of protected veteran status, disability, or other legally protected status.  

  

Los Angeles County applicants: Job duties for this position include: work safely and cooperatively with other employees, supervisors, and staff; adhere to standards of excellence despite stressful conditions; communicate effectively and respectfully with employees, supervisors, and staff to ensure exceptional customer service; and follow all federal, state, and local laws and Company policies. Criminal history may have a direct, adverse, and negative relationship with some of the material job duties of this position. These include the duties and responsibilities listed above, as well as the abilities to adhere to company policies, exercise sound judgment, effectively manage stress and work safely and respectfully with others, exhibit trustworthiness and professionalism, and safeguard business operations and the Company’s reputation. Pursuant to the Los Angeles County Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.  

  

Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how\-we\-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner.  

  

Our compensation reflects the cost of labor across several US geographic markets. The base pay for this position ranges from $151,300/year in our lowest geographic market up to $261,500/year in our highest geographic market. Pay is based on a number of factors including market location and may vary depending on job\-related knowledge, skills, and experience. Amazon is a total compensation company. Dependent on the position offered, equity, sign\-on payments, and other forms of compensation may be provided as part of a total compensation package, in addition to a full range of medical, financial, and/or other benefits. For more information, please visit https://www.aboutamazon.com/workplace/employee\-benefits. This position will remain posted until filled. Applicants should apply via our internal or external career site.",Internet And Software,https://www.indeed.com/cmp/Amazon.com,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/3e9d43f5c277de169808abdcaf49ba2c,https://www.amazon.jobs,"440 Terry Ave N, Seattle, WA, United States, Washington","10,000+",more than $10B (USD),Our mission is to be Earth's most customer-centric company.,,,,,,
in-fa01f0066ea8e18c,indeed,https://www.indeed.com/viewjob?jk=fa01f0066ea8e18c,https://www.amazon.jobs/jobs/2986177/senior-software-engineer-sdeiii-amazon-ads?cmpid=DA_INAD200785B,"Senior Software Engineer (SDEIII), Amazon Ads",Amazon.com,"Palo Alto, CA, US",2025-05-19,fulltime,direct_data,yearly,151300.0,261500.0,USD,False,,,,,"**DESCRIPTION**
---------------


Amazon is investing heavily in building a world class advertising business and we are responsible for defining and delivering a collection of self\-service performance advertising products that drive discovery and sales. Our products are strategically important to our Retail and Marketplace businesses driving long term growth. We deliver billions of ad impressions and millions of clicks daily and are breaking fresh ground to create world\-class products. We are highly motivated, collaborative and fun\-loving with an entrepreneurial spirit and bias for action. With a broad mandate to experiment and innovate, we are growing at an unprecedented rate with a seemingly endless range of new opportunities.  

  

Our systems and algorithms operate on one of the world's largest product catalogs, matching shoppers with advertised brands with a high relevance bar and strict latency constraints. We work hand\-in\-hand with Machine Learning scientists to come up with novel solutions that deliver highly relevant ads. We consistently strive to improve the customer search and detail page experiences. You will drive appropriate technology choices for the business, lead the way for continuous innovation, and shape the future of e\-commerce. This is an opportunity to make a significant impact on the future of the Amazon vision.  

  

As a Senior Software Engineer, you will drive the technical direction of our offerings and solutions, working with many different technologies across the sponsored products organization. You will design, code, troubleshoot, and support scalable services, machine\-learning pipelines and online serving systems, that will handle millions of requests per day, and maintain response latencies of milliseconds, meeting strict SLA requirements (high operational standards). You will work closely with PEs and applied scientists to optimize the performance of machine\-learning models and infrastructure, and implement end\-to\-end solutions. What you create is also what you own. In addition to being a strongly motivated individual contributor, you will also be responsible for mentoring junior engineers and guiding them to deliver to the full potential.

**BASIC QUALIFICATIONS**
------------------------

* 5\+ years of non\-internship professional software development experience
* 5\+ years of programming with at least one software programming language experience
* 5\+ years of leading design or architecture (design patterns, reliability and scaling) of new and existing systems experience
* Experience as a mentor, tech lead or leading an engineering team

**PREFERRED QUALIFICATIONS**
----------------------------

* 5\+ years of full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations experience
* Bachelor's degree in computer science or equivalent

  

Amazon is an equal opportunity employer and does not discriminate on the basis of protected veteran status, disability, or other legally protected status.  

  

Los Angeles County applicants: Job duties for this position include: work safely and cooperatively with other employees, supervisors, and staff; adhere to standards of excellence despite stressful conditions; communicate effectively and respectfully with employees, supervisors, and staff to ensure exceptional customer service; and follow all federal, state, and local laws and Company policies. Criminal history may have a direct, adverse, and negative relationship with some of the material job duties of this position. These include the duties and responsibilities listed above, as well as the abilities to adhere to company policies, exercise sound judgment, effectively manage stress and work safely and respectfully with others, exhibit trustworthiness and professionalism, and safeguard business operations and the Company’s reputation. Pursuant to the Los Angeles County Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.  

  

Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how\-we\-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner.  

  

Our compensation reflects the cost of labor across several US geographic markets. The base pay for this position ranges from $151,300/year in our lowest geographic market up to $261,500/year in our highest geographic market. Pay is based on a number of factors including market location and may vary depending on job\-related knowledge, skills, and experience. Amazon is a total compensation company. Dependent on the position offered, equity, sign\-on payments, and other forms of compensation may be provided as part of a total compensation package, in addition to a full range of medical, financial, and/or other benefits. For more information, please visit https://www.aboutamazon.com/workplace/employee\-benefits. This position will remain posted until filled. Applicants should apply via our internal or external career site.",Internet And Software,https://www.indeed.com/cmp/Amazon.com,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/3e9d43f5c277de169808abdcaf49ba2c,https://www.amazon.jobs,"440 Terry Ave N, Seattle, WA, United States, Washington","10,000+",more than $10B (USD),Our mission is to be Earth's most customer-centric company.,,,,,,
